# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.7545778466716967e-11	-4.134959e-08	-6.887209e-08	-0.7167007	-8.772625e-18	0.18730389
6.002202984461592e-11	-7.2164255e-08	-4.6221995e-08	-0.8450374	-1.1573744e-17	0.14261784
6.254774152653224e-11	-9.13905e-08	1.856781e-08	-0.9378708	-1.470029e-17	0.087078616
6.50237919878343e-11	-4.1744652e-08	4.7407173e-08	-0.97227377	-1.6439093e-17	0.098539636
6.754912143273273e-11	-2.3374371e-09	2.7654185e-08	-0.98317236	-1.710757e-17	0.09390903
7.002454965666324e-11	7.102846e-09	8.691315e-09	-0.989368	-1.7318429e-17	0.090429455
7.254915305732291e-11	6.18927e-09	7.2427625e-10	-0.9931909	-1.7362162e-17	0.09105565
7.502404886181351e-11	3.3415473e-09	-1.9094557e-09	-0.9946115	-1.7354635e-17	0.09195385
7.754830490071001e-11	8.888845e-10	-2.2386721e-09	-0.994813	-1.7343653e-17	0.092352845
8.002293678921826e-11	-1.8106906e-10	-1.4320917e-09	-0.99466336	-1.7339109e-17	0.09241552
8.254696511655501e-11	-5.925897e-10	-7.2427625e-10	-0.99452114	-1.7338546e-17	0.09238386
8.502143091788939e-11	-2.9629485e-10	-6.58433e-10	-0.99445754	-1.733921e-17	0.092352204
8.75453299805174e-11	0	-1.0205711e-09	-0.9944428	-1.7339822e-17	0.092336036
9.001966746483354e-11	1.3168659e-10	-7.2427625e-10	-0.99444675	-1.7340114e-17	0.09233281
9.254345842756715e-11	-9.876495e-11	-2.6337318e-10	-0.99445295	-1.7340189e-17	0.0923341
9.501772870421055e-11	9.711887e-10	4.609031e-10	-0.9944566	-1.734018e-17	0.0923341
9.754143137466046e-11	3.1275567e-09	-3.292165e-10	-0.9944578	-1.7340157e-17	0.0923341
1.0001562739629001e-10	1.8929949e-09	-1.5802392e-09	-0.9944578	-1.7340143e-17	0.09233539
1.0253926556719127e-10	-1.4485525e-09	-2.6995752e-09	-0.99445766	-1.7340134e-17	0.09233475
1.0501340542809301e-10	-3.6378422e-09	-2.0411421e-09	-0.9944576	-1.7340138e-17	0.09233539
1.0753699864156595e-10	-3.1275567e-09	-3.292165e-10	-0.99445736	-1.7340138e-17	0.09233539
1.1001107461548603e-10	-1.4814742e-09	6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
1.1253461615469803e-10	-5.2674637e-10	1.6460824e-10	-0.99445736	-1.7340136e-17	0.09233475
1.150086485229398e-10	1.6460824e-10	-6.5843296e-11	-0.99445736	-1.7340136e-17	0.0923341
1.1753213532765713e-10	9.876495e-11	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
1.2000613571157913e-10	9.876495e-11	-7.901196e-10	-0.99445736	-1.7340136e-17	0.09233539
1.2252959085175483e-10	-1.6460824e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233539
1.2500353777221697e-10	-2.1399071e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
1.2752695959469595e-10	-4.609031e-10	-3.950598e-10	-0.99445736	-1.7340138e-17	0.09233475
1.3000089233504776e-10	-4.115206e-10	-3.950598e-10	-0.99445736	-1.7340136e-17	0.09233539
1.3252428125197132e-10	-6.5843296e-11	-4.609031e-10	-0.99445736	-1.7340136e-17	0.09233539
1.350476659309544e-10	-1.1522577e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233475
1.375215685464053e-10	-1.8106906e-10	-4.609031e-10	-0.99445736	-1.7340136e-17	0.09233475
1.4004493276828643e-10	-1.8106906e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
1.425188196151321e-10	-4.2798143e-10	-9.876494e-10	-0.99445736	-1.7340136e-17	0.09233539
1.4504217148499713e-10	-1.3168659e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233475
1.4751606260313927e-10	6.5843296e-11	-5.925897e-10	-0.99445736	-1.7340138e-17	0.09233539
1.5003942207131542e-10	4.9382474e-11	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233539
